n-th challenge,i-th execution,j-th execution,dist
8,0,2,0.21599999999999928
8,0,3,0.21279999999999918
8,0,4,0.1969999999999996
8,1,2,0.21719999999999906
8,1,3,0.21599999999999914
8,1,4,0.214799999999999
8,2,3,0.21019999999999905
8,2,4,0.20979999999999915
8,3,4,0.21019999999999917
9,0,1,0.18779999999999974
9,0,2,0.1935999999999996
9,0,3,0.18899999999999992
9,0,4,0.18299999999999997
9,1,2,0.18419999999999964
9,1,3,0.18799999999999983
9,1,4,0.18959999999999969
9,2,3,0.18719999999999962
9,2,4,0.19359999999999983
9,3,4,0.18580000000000002
10,0,1,0.21899999999999942
10,0,2,0.21699999999999933
10,0,3,0.2107999999999995
10,0,4,0.21639999999999926
10,1,2,0.21359999999999943
10,1,3,0.2197999999999992
10,1,4,0.21219999999999967
10,2,3,0.21719999999999948
10,2,4,0.21199999999999958
10,3,4,0.2205999999999994
11,0,1,0.23219999999999982
11,0,2,0.2207999999999996
11,0,3,0.21999999999999964
11,0,4,0.21539999999999956
11,1,2,0.2307999999999996
11,1,3,0.2225999999999996
11,1,4,0.22419999999999957
11,2,3,0.21319999999999942
11,2,4,0.22119999999999954
11,3,4,0.22199999999999967
12,0,1,0.21580000000000024
12,0,2,0.21260000000000026
12,0,3,0.2196000000000005
12,0,4,0.2129999999999999
12,1,2,0.20640000000000022
12,1,3,0.2211999999999995
12,1,4,0.2153999999999999
12,2,3,0.20740000000000025
12,2,4,0.2149999999999994
12,3,4,0.21439999999999984
13,0,1,0.19519999999999926
13,0,2,0.19399999999999926
13,0,3,0.19819999999999946
13,0,4,0.1963999999999993
13,1,2,0.19499999999999917
13,1,3,0.19979999999999887
13,1,4,0.20619999999999905
13,2,3,0.19679999999999911
13,2,4,0.20019999999999893
13,3,4,0.20439999999999908
14,0,1,0.20699999999999943
14,0,2,0.2091999999999989
14,0,3,0.20879999999999907
14,0,4,0.21959999999999882
14,1,2,0.21539999999999884
14,1,3,0.22679999999999872
14,1,4,0.2241999999999989
14,2,3,0.21739999999999882
14,2,4,0.21559999999999888
14,3,4,0.22239999999999888
15,0,1,0.22699999999999973
15,0,2,0.23899999999999982
15,0,3,0.2339999999999999
15,0,4,0.2316000000000002
15,1,2,0.21800000000000005
15,1,3,0.2242000000000001
15,1,4,0.2236
15,2,3,0.2331999999999999
15,2,4,0.22260000000000005
15,3,4,0.2240000000000004
16,0,1,0.2275999999999997
16,0,2,0.2388000000000004
16,0,3,0.2354
16,0,4,0.23320000000000024
16,1,2,0.22580000000000003
16,1,3,0.22759999999999994
16,1,4,0.22320000000000023
16,2,3,0.22480000000000014
16,2,4,0.22300000000000017
16,3,4,0.22980000000000003
17,0,1,0.2054000000000003
17,0,2,0.2016000000000003
17,0,3,0.19780000000000045
17,0,4,0.19340000000000024
17,1,2,0.20020000000000024
17,1,3,0.19780000000000023
17,1,4,0.1880000000000001
17,2,3,0.1978000000000003
17,2,4,0.1998000000000002
17,3,4,0.18580000000000038
18,0,1,0.1855999999999991
18,0,2,0.19839999999999874
18,0,3,0.20399999999999882
18,0,4,0.1969999999999987
18,1,2,0.19399999999999876
18,1,3,0.20119999999999869
18,1,4,0.19159999999999902
18,2,3,0.21079999999999854
18,2,4,0.18879999999999914
18,3,4,0.20919999999999883
19,0,1,0.19999999999999968
19,0,2,0.20099999999999987
19,0,3,0.19499999999999942
19,0,4,0.19239999999999946
19,1,2,0.20719999999999963
19,1,3,0.19539999999999938
19,1,4,0.19959999999999947
19,2,3,0.19199999999999948
19,2,4,0.1909999999999994
19,3,4,0.18399999999999966
