n-th challenge,i-th execution,j-th execution,dist
11,0,1,0.2187999999999993
11,0,2,0.22479999999999942
11,0,3,0.22519999999999926
11,0,4,0.21499999999999939
11,1,2,0.21659999999999918
11,1,3,0.22139999999999935
11,1,4,0.2163999999999994
11,2,3,0.21419999999999942
11,2,4,0.2135999999999998
11,3,4,0.22299999999999934
12,0,1,0.2051999999999998
12,0,2,0.20739999999999997
12,0,3,0.2097999999999997
12,0,4,0.21239999999999945
12,1,2,0.21559999999999982
12,1,3,0.20579999999999984
12,1,4,0.2089999999999998
12,2,3,0.22719999999999946
12,2,4,0.21239999999999992
12,3,4,0.22019999999999976
13,0,1,0.1876000000000001
13,0,2,0.1924000000000001
13,0,3,0.19679999999999995
13,0,4,0.19960000000000028
13,1,2,0.19080000000000005
13,1,3,0.20460000000000012
13,1,4,0.19419999999999993
13,2,3,0.20579999999999996
13,2,4,0.20160000000000008
13,3,4,0.20199999999999965
14,0,1,0.21139999999999956
14,0,2,0.21899999999999922
14,0,3,0.2291999999999991
14,0,4,0.2103999999999988
14,1,2,0.2097999999999993
14,1,3,0.22699999999999915
14,1,4,0.20879999999999865
14,2,3,0.22579999999999897
14,2,4,0.2039999999999991
14,3,4,0.2081999999999995
15,0,1,0.1849999999999997
15,0,2,0.18959999999999955
15,0,3,0.18979999999999989
15,0,4,0.1971999999999996
15,1,2,0.1864000000000001
15,1,3,0.19279999999999983
15,1,4,0.17579999999999982
15,2,3,0.19379999999999953
15,2,4,0.18779999999999997
15,3,4,0.19619999999999943
16,0,1,0.22659999999999877
16,0,2,0.23139999999999897
16,0,3,0.23299999999999857
16,0,4,0.23119999999999877
16,1,2,0.2275999999999988
16,1,3,0.22839999999999852
16,1,4,0.23539999999999875
16,2,3,0.24199999999999897
16,2,4,0.22959999999999878
16,3,4,0.22539999999999885
17,0,1,0.1972000000000002
17,0,2,0.21879999999999997
17,0,3,0.2068000000000001
17,0,4,0.20620000000000024
17,1,2,0.21719999999999973
17,1,3,0.21799999999999992
17,1,4,0.20700000000000024
17,2,3,0.22540000000000016
17,2,4,0.21440000000000017
17,3,4,0.21299999999999983
18,0,1,0.1777999999999995
18,0,2,0.1803999999999996
18,0,3,0.18379999999999974
18,0,4,0.18399999999999933
18,1,2,0.18439999999999948
18,1,3,0.1745999999999996
18,1,4,0.18759999999999946
18,2,3,0.17919999999999944
18,2,4,0.17799999999999963
18,3,4,0.1879999999999993
19,0,1,0.19039999999999965
19,0,2,0.1995999999999998
19,0,3,0.19759999999999933
19,0,4,0.20619999999999955
19,1,2,0.1848
19,1,3,0.1871999999999995
19,1,4,0.1895999999999995
19,2,3,0.19539999999999946
19,2,4,0.1935999999999995
19,3,4,0.20059999999999947
