n-th challenge,i-th execution,j-th execution,dist
13,0,2,0.23044999999999424
13,0,3,0.1775499999999954
13,0,4,0.24384999999999402
13,1,2,0.18889999999999482
13,1,3,0.21739999999999424
13,1,4,0.17649999999999566
13,2,3,0.23089999999999422
13,2,4,0.18179999999999544
13,3,4,0.23649999999999421
14,0,1,0.23319999999999214
14,0,2,0.22999999999999268
14,0,3,0.23304999999999224
14,0,4,0.2601499999999918
14,1,2,0.24904999999999197
14,1,3,0.22194999999999226
14,1,4,0.2674499999999909
14,2,3,0.2841499999999907
14,2,4,0.22334999999999255
14,3,4,0.3123499999999902
15,0,1,0.16019999999999615
15,0,2,0.16554999999999598
15,0,3,0.18399999999999575
15,0,4,0.18859999999999555
15,1,2,0.171149999999996
15,1,3,0.16854999999999604
15,1,4,0.18074999999999597
15,2,3,0.16929999999999593
15,2,4,0.16299999999999631
15,3,4,0.16969999999999566
16,0,1,0.13819999999999713
16,0,2,0.15249999999999683
16,0,3,0.15614999999999632
16,0,4,0.15474999999999658
16,1,2,0.14604999999999677
16,1,3,0.14719999999999672
16,1,4,0.14754999999999624
16,2,3,0.14069999999999705
16,2,4,0.15419999999999623
16,3,4,0.14224999999999707
17,0,1,0.27344999999999103
17,0,2,0.19884999999999334
17,0,3,0.26744999999999136
17,0,4,0.20139999999999336
17,1,2,0.2773499999999908
17,1,3,0.19289999999999402
17,1,4,0.27609999999999146
17,2,3,0.26514999999999195
17,2,4,0.20039999999999314
17,3,4,0.26629999999999127
18,0,1,0.23324999999999402
18,0,2,0.1643999999999961
18,0,3,0.18109999999999513
18,0,4,0.205849999999995
18,1,2,0.23299999999999468
18,1,3,0.19204999999999497
18,1,4,0.17119999999999588
18,2,3,0.20119999999999522
18,2,4,0.19609999999999514
18,3,4,0.1863999999999954
19,0,1,0.16054999999999553
19,0,2,0.16899999999999513
19,0,3,0.17299999999999527
19,0,4,0.18069999999999511
19,1,2,0.16699999999999532
19,1,3,0.16639999999999527
19,1,4,0.17139999999999528
19,2,3,0.16904999999999518
19,2,4,0.1728499999999953
19,3,4,0.16299999999999562
