n-th challenge,i-th execution,j-th execution,dist
10,1,3,0.15629999999999614
10,1,4,0.15914999999999624
10,2,3,0.167999999999996
10,2,4,0.15969999999999585
10,3,4,0.16854999999999573
11,0,1,0.17689999999999603
11,0,2,0.16744999999999638
11,0,3,0.16319999999999663
11,0,4,0.17969999999999603
11,1,2,0.18059999999999604
11,1,3,0.17649999999999574
11,1,4,0.16819999999999635
11,2,3,0.16964999999999586
11,2,4,0.17814999999999623
11,3,4,0.17689999999999606
12,0,1,0.16349999999999568
12,0,2,0.1700499999999956
12,0,3,0.16549999999999596
12,0,4,0.17329999999999568
12,1,2,0.1657999999999958
12,1,3,0.16939999999999536
12,1,4,0.17179999999999548
12,2,3,0.16824999999999543
12,2,4,0.16759999999999564
12,3,4,0.16659999999999578
13,0,1,0.18329999999999555
13,0,2,0.18909999999999502
13,0,3,0.17129999999999607
13,0,4,0.1783999999999953
13,1,2,0.17149999999999568
13,1,3,0.17969999999999586
13,1,4,0.16954999999999554
13,2,3,0.1823999999999951
13,2,4,0.18249999999999542
13,3,4,0.1764999999999953
14,0,1,0.1999499999999933
14,0,2,0.21349999999999275
14,0,3,0.21289999999999226
14,0,4,0.20329999999999307
14,1,2,0.20834999999999324
14,1,3,0.2170999999999924
14,1,4,0.19814999999999372
14,2,3,0.2029999999999929
14,2,4,0.21404999999999272
14,3,4,0.2089999999999931
15,0,1,0.1657499999999964
15,0,2,0.16964999999999605
15,0,3,0.1707999999999962
15,0,4,0.16194999999999618
15,1,2,0.1622999999999964
15,1,3,0.1706499999999965
15,1,4,0.160949999999996
15,2,3,0.1655999999999962
15,2,4,0.17179999999999626
15,3,4,0.16579999999999603
16,0,1,0.1674499999999958
16,0,2,0.16654999999999587
16,0,3,0.16709999999999567
16,0,4,0.1750499999999957
16,1,2,0.16199999999999598
16,1,3,0.15819999999999612
16,1,4,0.1722499999999957
16,2,3,0.16874999999999565
16,2,4,0.17894999999999558
16,3,4,0.16709999999999586
17,0,1,0.20649999999999297
17,0,2,0.21089999999999315
17,0,3,0.21794999999999298
17,0,4,0.21829999999999286
17,1,2,0.20614999999999295
17,1,3,0.21724999999999278
17,1,4,0.21524999999999295
17,2,3,0.21304999999999286
17,2,4,0.21634999999999313
17,3,4,0.2069499999999926
18,0,1,0.16594999999999552
18,0,2,0.17819999999999575
18,0,3,0.16389999999999588
18,0,4,0.1668999999999956
18,1,2,0.17234999999999592
18,1,3,0.17799999999999547
18,1,4,0.16419999999999604
18,2,3,0.16514999999999613
18,2,4,0.1741999999999957
18,3,4,0.16054999999999592
19,0,1,0.17839999999999473
19,0,2,0.1859499999999941
19,0,3,0.18114999999999437
19,0,4,0.1766999999999944
19,1,2,0.168049999999995
19,1,3,0.17589999999999478
19,1,4,0.18669999999999426
19,2,3,0.17204999999999449
19,2,4,0.1898499999999942
19,3,4,0.1800499999999946
