n-th challenge,i-th execution,j-th execution,dist
9,2,4,0.10384999999999957
9,3,4,0.1337499999999994
10,0,1,0.11789999999999969
10,0,2,0.11834999999999977
10,0,3,0.12779999999999958
10,0,4,0.13409999999999936
10,1,2,0.10969999999999967
10,1,3,0.12949999999999953
10,1,4,0.1394999999999991
10,2,3,0.12489999999999962
10,2,4,0.12919999999999954
10,3,4,0.11959999999999978
11,0,1,0.11659999999999997
11,0,2,0.12829999999999955
11,0,3,0.12939999999999957
11,0,4,0.11639999999999982
11,1,2,0.12744999999999984
11,1,3,0.12709999999999974
11,1,4,0.12609999999999988
11,2,3,0.12409999999999986
11,2,4,0.1200999999999997
11,3,4,0.11839999999999988
12,0,1,0.11374999999999957
12,0,2,0.11289999999999936
12,0,3,0.11909999999999968
12,0,4,0.1182499999999996
12,1,2,0.10734999999999968
12,1,3,0.1141999999999996
12,1,4,0.11234999999999953
12,2,3,0.10904999999999967
12,2,4,0.10494999999999965
12,3,4,0.11764999999999967
13,0,1,0.08944999999999996
13,0,2,0.09689999999999992
13,0,3,0.09089999999999995
13,0,4,0.09004999999999999
13,1,2,0.09219999999999991
13,1,3,0.09624999999999992
13,1,4,0.08500000000000003
13,2,3,0.09195000000000003
13,2,4,0.1036499999999999
13,3,4,0.09415000000000005
14,0,1,0.12274999999999987
14,0,2,0.12914999999999968
14,0,3,0.11839999999999977
14,0,4,0.12134999999999987
14,1,2,0.11904999999999989
14,1,3,0.12184999999999985
14,1,4,0.11799999999999992
14,2,3,0.12259999999999971
14,2,4,0.12305
14,3,4,0.11369999999999991
15,0,1,0.09679999999999946
15,0,2,0.10299999999999937
15,0,3,0.10144999999999922
15,0,4,0.11239999999999926
15,1,2,0.09779999999999925
15,1,3,0.10589999999999943
15,1,4,0.1092499999999992
15,2,3,0.09979999999999926
15,2,4,0.10269999999999926
15,3,4,0.0964999999999992
16,0,1,0.1258999999999992
16,0,2,0.11814999999999955
16,0,3,0.11899999999999941
16,0,4,0.11279999999999935
16,1,2,0.12244999999999942
16,1,3,0.12664999999999926
16,1,4,0.11539999999999935
16,2,3,0.11939999999999923
16,2,4,0.11589999999999931
16,3,4,0.11464999999999939
17,0,1,0.1145999999999994
17,0,2,0.12404999999999965
17,0,3,0.1438499999999988
17,0,4,0.1477999999999989
17,1,2,0.12104999999999948
17,1,3,0.13854999999999912
17,1,4,0.1285499999999993
17,2,3,0.1250499999999995
17,2,4,0.12079999999999948
17,3,4,0.11714999999999942
18,0,1,0.10104999999999983
18,0,2,0.08799999999999979
18,0,3,0.10049999999999974
18,0,4,0.08254999999999985
18,1,2,0.1064499999999999
18,1,3,0.09074999999999978
18,1,4,0.1078999999999998
18,2,3,0.1061999999999998
18,2,4,0.08564999999999989
18,3,4,0.10119999999999985
19,0,1,0.10544999999999961
19,0,2,0.11544999999999954
19,0,3,0.11764999999999938
19,0,4,0.12159999999999963
19,1,2,0.10009999999999954
19,1,3,0.10234999999999957
19,1,4,0.11309999999999948
19,2,3,0.09879999999999949
19,2,4,0.10354999999999949
19,3,4,0.10369999999999958
