n-th challenge,i-th execution,j-th execution,dist
13,1,2,0.13959999999999975
13,1,3,0.1415999999999997
13,1,4,0.15039999999999956
13,2,3,0.1497999999999994
13,2,4,0.14899999999999974
13,3,4,0.1424999999999997
14,0,1,0.14659999999999937
14,0,2,0.14539999999999953
14,0,3,0.1481999999999996
14,0,4,0.14829999999999954
14,1,2,0.15029999999999968
14,1,3,0.14829999999999952
14,1,4,0.1577999999999995
14,2,3,0.15249999999999925
14,2,4,0.15169999999999953
14,3,4,0.1509999999999995
15,0,1,0.15939999999999924
15,0,2,0.161899999999999
15,0,3,0.16469999999999946
15,0,4,0.17029999999999915
15,1,2,0.15579999999999963
15,1,3,0.1602999999999992
15,1,4,0.16369999999999943
15,2,3,0.16009999999999916
15,2,4,0.16389999999999955
15,3,4,0.15739999999999923
16,0,1,0.15719999999999937
16,0,2,0.15979999999999922
16,0,3,0.16239999999999913
16,0,4,0.16589999999999913
16,1,2,0.1628999999999991
16,1,3,0.16189999999999893
16,1,4,0.15569999999999928
16,2,3,0.16229999999999942
16,2,4,0.15409999999999946
16,3,4,0.16289999999999916
17,0,1,0.14289999999999964
17,0,2,0.14919999999999975
17,0,3,0.13959999999999972
17,0,4,0.13969999999999982
17,1,2,0.14659999999999984
17,1,3,0.14789999999999967
17,1,4,0.1466999999999996
17,2,3,0.1535999999999997
17,2,4,0.15109999999999962
17,3,4,0.1462999999999997
18,0,1,0.13909999999999992
18,0,2,0.1477
18,0,3,0.1492999999999998
18,0,4,0.1507999999999999
18,1,2,0.15239999999999984
18,1,3,0.14970000000000006
18,1,4,0.14949999999999974
18,2,3,0.15359999999999993
18,2,4,0.1484
18,3,4,0.15899999999999995
19,0,1,0.14799999999999958
19,0,2,0.15309999999999957
19,0,3,0.1455999999999995
19,0,4,0.15439999999999957
19,1,2,0.16189999999999938
19,1,3,0.1586999999999993
19,1,4,0.15409999999999988
19,2,3,0.14759999999999932
19,2,4,0.15059999999999948
19,3,4,0.14059999999999984
