n-th challenge,i-th execution,j-th execution,dist
18,3,4,0.0529
19,0,1,0.055400000000000005
19,0,2,0.05540000000000001
19,0,3,0.057550000000000004
19,0,4,0.05950000000000001
19,1,2,0.054549999999999974
19,1,3,0.061749999999999965
19,1,4,0.05839999999999997
19,2,3,0.06055000000000003
19,2,4,0.05800000000000002
19,3,4,0.053549999999999986
