n-th challenge,i-th execution,j-th execution,dist
7,1,2,0.057100000000000005
7,1,3,0.06309999999999999
7,1,4,0.06609999999999996
7,2,3,0.057050000000000003
7,2,4,0.05779999999999998
7,3,4,0.056149999999999964
8,0,1,0.061750000000000006
8,0,2,0.060300000000000006
8,0,3,0.05885000000000001
8,0,4,0.05659999999999999
8,1,2,0.06664999999999997
8,1,3,0.059100000000000014
8,1,4,0.06194999999999997
8,2,3,0.05855000000000004
8,2,4,0.06755000000000003
8,3,4,0.059750000000000025
9,0,1,0.055400000000000005
9,0,2,0.05994999999999996
9,0,3,0.054899999999999984
9,0,4,0.050749999999999976
9,1,2,0.048599999999999983
9,1,3,0.0527
9,1,4,0.04959999999999999
9,2,3,0.05104999999999999
9,2,4,0.052250000000000005
9,3,4,0.04934999999999998
10,0,1,0.06340000000000001
10,0,2,0.05580000000000002
10,0,3,0.05805000000000003
10,0,4,0.05779999999999999
10,1,2,0.0545
10,1,3,0.06155000000000002
10,1,4,0.058150000000000056
10,2,3,0.05525
10,2,4,0.05610000000000001
10,3,4,0.053100000000000036
11,0,1,0.06215000000000002
11,0,2,0.06374999999999999
11,0,3,0.05920000000000001
11,0,4,0.06040000000000001
11,1,2,0.06945000000000001
11,1,3,0.0614
11,1,4,0.05630000000000003
11,2,3,0.06079999999999997
11,2,4,0.05900000000000001
11,3,4,0.059900000000000043
12,0,1,0.05404999999999995
12,0,2,0.05764999999999996
12,0,3,0.05740000000000002
12,0,4,0.05710000000000002
12,1,2,0.06069999999999999
12,1,3,0.054499999999999965
12,1,4,0.06294999999999999
12,2,3,0.05744999999999998
12,2,4,0.05645000000000002
12,3,4,0.06340000000000001
13,0,1,0.0607
13,0,2,0.05145
13,0,3,0.05239999999999999
13,0,4,0.05854999999999995
13,1,2,0.05625
13,1,3,0.05820000000000002
13,1,4,0.05625000000000001
13,2,3,0.05635000000000001
13,2,4,0.0541
13,3,4,0.04825000000000003
14,0,1,0.0634
14,0,2,0.05740000000000002
14,0,3,0.05815000000000002
14,0,4,0.06194999999999998
14,1,2,0.056150000000000005
14,1,3,0.06110000000000002
14,1,4,0.06394999999999998
14,2,3,0.059600000000000014
14,2,4,0.06090000000000001
14,3,4,0.061649999999999996
15,0,1,0.05340000000000001
15,0,2,0.05889999999999995
15,0,3,0.05805000000000002
15,0,4,0.0477
15,1,2,0.06365000000000003
15,1,3,0.06299999999999999
15,1,4,0.054449999999999964
15,2,3,0.06215000000000006
15,2,4,0.057049999999999976
15,3,4,0.0661
16,0,1,0.05535000000000001
16,0,2,0.059299999999999964
16,0,3,0.05564999999999997
16,0,4,0.05505
16,1,2,0.05674999999999999
16,1,3,0.05275
16,1,4,0.058849999999999986
16,2,3,0.052550000000000006
16,2,4,0.06265000000000003
16,3,4,0.05934999999999997
17,0,1,0.0643
17,0,2,0.061849999999999995
17,0,3,0.06065
17,0,4,0.06814999999999997
17,1,2,0.052350000000000015
17,1,3,0.05505000000000002
17,1,4,0.05225000000000003
17,2,3,0.05539999999999999
17,2,4,0.055900000000000005
17,3,4,0.056299999999999996
18,0,1,0.06344999999999999
18,0,2,0.06174999999999998
18,0,3,0.06399999999999995
18,0,4,0.061599999999999974
18,1,2,0.05994999999999996
18,1,3,0.057749999999999996
18,1,4,0.05715000000000001
18,2,3,0.05895000000000001
18,2,4,0.05045000000000002
18,3,4,0.057649999999999965
19,0,1,0.055000000000000035
19,0,2,0.058750000000000004
19,0,3,0.050850000000000006
19,0,4,0.0572
19,1,2,0.05779999999999998
19,1,3,0.058250000000000024
19,1,4,0.053049999999999965
19,2,3,0.051599999999999945
19,2,4,0.05444999999999999
19,3,4,0.05495000000000003
