n-th challenge,i-th execution,j-th execution,dist
6,1,4,0.12154999999999988
6,2,3,0.1234499999999998
6,2,4,0.1190499999999999
6,3,4,0.12654999999999975
7,0,1,0.1185999999999999
7,0,2,0.12009999999999987
7,0,3,0.1216999999999999
7,0,4,0.11674999999999984
7,1,2,0.1251999999999999
7,1,3,0.12364999999999986
7,1,4,0.12454999999999983
7,2,3,0.12264999999999981
7,2,4,0.12284999999999993
7,3,4,0.12414999999999976
8,0,1,0.1318999999999996
8,0,2,0.12374999999999993
8,0,3,0.12174999999999997
8,0,4,0.12774999999999984
8,1,2,0.12639999999999985
8,1,3,0.12599999999999995
8,1,4,0.12919999999999976
8,2,3,0.12014999999999997
8,2,4,0.12989999999999977
8,3,4,0.12304999999999984
9,0,1,0.11769999999999986
9,0,2,0.12204999999999974
9,0,3,0.12579999999999997
9,0,4,0.11854999999999973
9,1,2,0.12444999999999985
9,1,3,0.11824999999999986
9,1,4,0.12354999999999994
9,2,3,0.12494999999999976
9,2,4,0.11749999999999984
9,3,4,0.12084999999999996
10,0,1,0.1258499999999999
10,0,2,0.12330000000000003
10,0,3,0.12514999999999976
10,0,4,0.12519999999999987
10,1,2,0.12744999999999973
10,1,3,0.12160000000000006
10,1,4,0.12394999999999982
10,2,3,0.12689999999999976
10,2,4,0.11899999999999994
10,3,4,0.12159999999999993
11,0,1,0.12539999999999982
11,0,2,0.12574999999999995
11,0,3,0.123
11,0,4,0.12729999999999972
11,1,2,0.12154999999999964
11,1,3,0.12224999999999976
11,1,4,0.1209999999999999
11,2,3,0.12589999999999982
11,2,4,0.12474999999999996
11,3,4,0.13144999999999976
12,0,1,0.12734999999999977
12,0,2,0.1219999999999998
12,0,3,0.11369999999999988
12,0,4,0.12364999999999976
12,1,2,0.12439999999999975
12,1,3,0.12199999999999982
12,1,4,0.11874999999999983
12,2,3,0.11604999999999985
12,2,4,0.11945000000000001
12,3,4,0.1221499999999998
13,0,1,0.12824999999999978
13,0,2,0.12705
13,0,3,0.11969999999999974
13,0,4,0.12354999999999981
13,1,2,0.1241499999999999
13,1,3,0.12454999999999979
13,1,4,0.12684999999999985
13,2,3,0.12384999999999992
13,2,4,0.12734999999999974
13,3,4,0.11869999999999988
14,0,1,0.12309999999999979
14,0,2,0.13084999999999986
14,0,3,0.13239999999999957
14,0,4,0.12494999999999984
14,1,2,0.12205000000000003
14,1,3,0.12299999999999982
14,1,4,0.12429999999999973
14,2,3,0.12254999999999996
14,2,4,0.12084999999999996
14,3,4,0.12524999999999994
15,0,1,0.12199999999999993
15,0,2,0.12334999999999988
15,0,3,0.1221499999999999
15,0,4,0.12734999999999974
15,1,2,0.12279999999999971
15,1,3,0.12299999999999972
15,1,4,0.12674999999999984
15,2,3,0.11639999999999977
15,2,4,0.12489999999999984
15,3,4,0.1208499999999999
16,0,1,0.11834999999999983
16,0,2,0.12014999999999997
16,0,3,0.11864999999999983
16,0,4,0.12209999999999989
16,1,2,0.12099999999999993
16,1,3,0.11669999999999996
16,1,4,0.1173999999999997
16,2,3,0.11539999999999996
16,2,4,0.11844999999999978
16,3,4,0.11829999999999995
17,0,1,0.12274999999999985
17,0,2,0.11919999999999974
17,0,3,0.11939999999999971
17,0,4,0.1166999999999997
17,1,2,0.11554999999999982
17,1,3,0.1266499999999997
17,1,4,0.12084999999999974
17,2,3,0.11724999999999981
17,2,4,0.11604999999999992
17,3,4,0.11949999999999975
18,0,1,0.12844999999999984
18,0,2,0.12214999999999968
18,0,3,0.11869999999999976
18,0,4,0.1188999999999998
18,1,2,0.12174999999999994
18,1,3,0.12214999999999997
18,1,4,0.12049999999999982
18,2,3,0.12299999999999961
18,2,4,0.12439999999999993
18,3,4,0.1193999999999998
19,0,1,0.12474999999999976
19,0,2,0.12434999999999972
19,0,3,0.12574999999999975
19,0,4,0.11579999999999988
19,1,2,0.12559999999999966
19,1,3,0.12434999999999992
19,1,4,0.12849999999999967
19,2,3,0.12934999999999985
19,2,4,0.12169999999999967
19,3,4,0.12664999999999996
