n-th challenge,i-th execution,j-th execution,dist
7,1,4,0.20844999999999206
7,2,3,0.21114999999999198
7,2,4,0.20669999999999192
7,3,4,0.20589999999999214
8,0,1,0.20959999999999443
8,0,2,0.20564999999999395
8,0,3,0.20959999999999335
8,0,4,0.20859999999999362
8,1,2,0.2114499999999935
8,1,3,0.20839999999999334
8,1,4,0.2095499999999942
8,2,3,0.20929999999999374
8,2,4,0.20549999999999394
8,3,4,0.2126999999999934
9,0,1,0.20009999999999412
9,0,2,0.19849999999999363
9,0,3,0.198449999999994
9,0,4,0.2020999999999937
9,1,2,0.19069999999999443
9,1,3,0.19789999999999447
9,1,4,0.19634999999999422
9,2,3,0.19924999999999413
9,2,4,0.192749999999994
9,3,4,0.1957499999999939
10,0,1,0.22289999999999305
10,0,2,0.2168499999999935
10,0,3,0.21549999999999328
10,0,4,0.2199999999999933
10,1,2,0.22264999999999324
10,1,3,0.22294999999999332
10,1,4,0.2195999999999933
10,2,3,0.21024999999999353
10,2,4,0.21514999999999346
10,3,4,0.2156499999999932
11,0,1,0.23369999999999116
11,0,2,0.2300499999999915
11,0,3,0.23599999999999144
11,0,4,0.23444999999999142
11,1,2,0.2244999999999914
11,1,3,0.22644999999999166
11,1,4,0.22859999999999162
11,2,3,0.23049999999999168
11,2,4,0.2248999999999916
11,3,4,0.22834999999999187
12,0,1,0.2236499999999914
12,0,2,0.2193499999999916
12,0,3,0.22564999999999136
12,0,4,0.22699999999999096
12,1,2,0.2191999999999912
12,1,3,0.2288499999999907
12,1,4,0.22314999999999116
12,2,3,0.2254999999999911
12,2,4,0.22334999999999142
12,3,4,0.22544999999999069
13,0,1,0.22379999999999206
13,0,2,0.22114999999999196
13,0,3,0.22404999999999206
13,0,4,0.22709999999999184
13,1,2,0.2209999999999918
13,1,3,0.2231499999999914
13,1,4,0.2243499999999923
13,2,3,0.21764999999999227
13,2,4,0.22304999999999203
13,3,4,0.22264999999999174
14,0,1,0.20454999999999499
14,0,2,0.2095499999999949
14,0,3,0.20459999999999465
14,0,4,0.20519999999999466
14,1,2,0.20444999999999489
14,1,3,0.2031999999999949
14,1,4,0.2015999999999952
14,2,3,0.19874999999999488
14,2,4,0.208249999999995
14,3,4,0.20579999999999518
15,0,1,0.22559999999999236
15,0,2,0.22794999999999271
15,0,3,0.22509999999999264
15,0,4,0.23059999999999226
15,1,2,0.22744999999999235
15,1,3,0.2242999999999929
15,1,4,0.2287499999999925
15,2,3,0.21974999999999256
15,2,4,0.21959999999999283
15,3,4,0.2264999999999931
16,0,1,0.23079999999999146
16,0,2,0.21814999999999204
16,0,3,0.22349999999999196
16,0,4,0.221949999999992
16,1,2,0.22604999999999162
16,1,3,0.21919999999999218
16,1,4,0.21949999999999179
16,2,3,0.221999999999992
16,2,4,0.2182499999999921
16,3,4,0.21834999999999252
17,0,1,0.2353499999999921
17,0,2,0.2313499999999919
17,0,3,0.2319499999999915
17,0,4,0.23124999999999155
17,1,2,0.2406499999999919
17,1,3,0.23499999999999208
17,1,4,0.23514999999999117
17,2,3,0.23379999999999154
17,2,4,0.2340499999999918
17,3,4,0.23554999999999196
18,0,1,0.23214999999999225
18,0,2,0.23334999999999173
18,0,3,0.22479999999999242
18,0,4,0.2378999999999916
18,1,2,0.23004999999999218
18,1,3,0.23719999999999175
18,1,4,0.23044999999999183
18,2,3,0.23109999999999178
18,2,4,0.23824999999999208
18,3,4,0.23504999999999215
19,0,1,0.19089999999999638
19,0,2,0.1911499999999962
19,0,3,0.18519999999999603
19,0,4,0.18434999999999707
19,1,2,0.19049999999999645
19,1,3,0.18634999999999655
19,1,4,0.18854999999999647
19,2,3,0.1847499999999967
19,2,4,0.18664999999999682
19,3,4,0.18734999999999666
