n-th challenge,i-th execution,j-th execution,dist
16,0,4,0.09474999999999956
16,1,2,0.09744999999999963
16,1,3,0.10444999999999957
16,1,4,0.09769999999999954
16,2,3,0.0948499999999997
16,2,4,0.09289999999999972
16,3,4,0.09634999999999955
17,0,1,0.10189999999999977
17,0,2,0.1109499999999997
17,0,3,0.11449999999999969
17,0,4,0.10494999999999965
17,1,2,0.10599999999999964
17,1,3,0.10854999999999972
17,1,4,0.10449999999999979
17,2,3,0.10434999999999965
17,2,4,0.11609999999999976
17,3,4,0.11044999999999967
18,0,1,0.1011499999999996
18,0,2,0.0946499999999997
18,0,3,0.10549999999999951
18,0,4,0.1020499999999997
18,1,2,0.09679999999999964
18,1,3,0.09709999999999971
18,1,4,0.10089999999999975
18,2,3,0.1007499999999995
18,2,4,0.09294999999999967
18,3,4,0.10124999999999963
19,0,1,0.11519999999999996
19,0,2,0.12734999999999969
19,0,3,0.1223999999999998
19,0,4,0.11809999999999987
19,1,2,0.11369999999999977
19,1,3,0.11789999999999959
19,1,4,0.11514999999999974
19,2,3,0.11979999999999982
19,2,4,0.12339999999999982
19,3,4,0.11724999999999965
