n-th challenge,i-th execution,j-th execution,dist
4,2,5,0.35659999999999054
4,2,6,0.34979999999999084
4,2,7,0.36619999999999076
4,2,8,0.35119999999999096
4,2,9,0.35619999999999075
4,3,4,0.350199999999991
4,3,5,0.348799999999991
4,3,6,0.3553999999999905
4,3,7,0.35719999999999147
4,3,8,0.3485999999999916
4,3,9,0.3477999999999913
4,4,5,0.3449999999999913
4,4,6,0.35619999999999125
4,4,7,0.35959999999999137
4,4,8,0.3553999999999917
4,4,9,0.34259999999999136
4,5,6,0.35059999999999186
4,5,7,0.3543999999999915
4,5,8,0.34939999999999166
4,5,9,0.3499999999999916
4,6,7,0.3489999999999919
4,6,8,0.35659999999999165
4,6,9,0.35179999999999073
4,7,8,0.35919999999999147
4,7,9,0.3611999999999914
4,8,9,0.3453999999999917
5,0,1,0.350599999999991
5,0,2,0.3479999999999915
5,0,3,0.34919999999999085
5,0,4,0.34699999999999126
5,0,5,0.3483999999999919
5,0,6,0.3473999999999907
5,0,7,0.34839999999999083
5,0,8,0.3393999999999914
5,0,9,0.34879999999999184
5,1,2,0.3307999999999916
5,1,3,0.3269999999999919
5,1,4,0.34779999999999067
5,1,5,0.33499999999999136
5,1,6,0.3331999999999919
5,1,7,0.33419999999999056
5,1,8,0.32439999999999186
5,1,9,0.3441999999999907
5,2,3,0.3237999999999922
5,2,4,0.3457999999999915
5,2,5,0.34259999999999163
5,2,6,0.3339999999999917
5,2,7,0.34359999999999086
5,2,8,0.3345999999999916
5,2,9,0.33819999999999145
5,3,4,0.33999999999999114
5,3,5,0.3429999999999916
5,3,6,0.3427999999999915
5,3,7,0.34099999999999175
5,3,8,0.3323999999999919
5,3,9,0.34079999999999105
5,4,5,0.3485999999999917
5,4,6,0.3445999999999911
5,4,7,0.33839999999999165
5,4,8,0.3293999999999931
5,4,9,0.3509999999999915
5,5,6,0.33359999999999196
5,5,7,0.32459999999999256
5,5,8,0.3373999999999922
5,5,9,0.34019999999999173
5,6,7,0.32899999999999185
5,6,8,0.3385999999999913
5,6,9,0.3379999999999909
5,7,8,0.3309999999999918
5,7,9,0.341999999999991
5,8,9,0.3431999999999905
6,0,1,0.3495999999999895
6,0,2,0.34579999999999017
6,0,3,0.3569999999999896
6,0,4,0.3471999999999905
6,0,5,0.35199999999999054
6,0,6,0.3529999999999901
6,0,7,0.3527999999999906
6,0,8,0.35539999999998945
6,0,9,0.34839999999998983
6,1,2,0.34499999999999015
6,1,3,0.3541999999999896
6,1,4,0.3489999999999898
6,1,5,0.3467999999999895
6,1,6,0.35859999999998954
6,1,7,0.35199999999999043
6,1,8,0.35099999999999
6,1,9,0.3545999999999892
6,2,3,0.34419999999999035
6,2,4,0.35179999999999023
6,2,5,0.3511999999999905
6,2,6,0.3545999999999902
6,2,7,0.3565999999999899
6,2,8,0.3527999999999899
6,2,9,0.35879999999999
6,3,4,0.3549999999999894
6,3,5,0.3501999999999906
6,3,6,0.3617999999999893
6,3,7,0.3517999999999905
6,3,8,0.35159999999998987
6,3,9,0.3549999999999899
6,4,5,0.3519999999999901
6,4,6,0.3561999999999895
6,4,7,0.3595999999999894
6,4,8,0.36059999999998943
6,4,9,0.3521999999999896
6,5,6,0.35919999999999014
6,5,7,0.35499999999999055
6,5,8,0.347799999999991
6,5,9,0.35199999999999027
6,6,7,0.3537999999999907
6,6,8,0.36959999999998877
6,6,9,0.3589999999999896
6,7,8,0.35859999999999015
6,7,9,0.3515999999999905
6,8,9,0.35259999999999003
7,0,1,0.3835999999999878
7,0,2,0.3833999999999881
7,0,3,0.38939999999998814
7,0,4,0.37219999999998765
7,0,5,0.38459999999998834
7,0,6,0.3897999999999881
7,0,7,0.39379999999998766
7,0,8,0.3825999999999879
7,0,9,0.376999999999987
7,1,2,0.38019999999998755
7,1,3,0.3807999999999888
7,1,4,0.37339999999998774
7,1,5,0.3867999999999877
7,1,6,0.3797999999999881
7,1,7,0.3823999999999874
7,1,8,0.37099999999998884
7,1,9,0.3831999999999885
7,2,3,0.3837999999999876
7,2,4,0.37239999999998824
7,2,5,0.38539999999998714
7,2,6,0.3801999999999882
7,2,7,0.3805999999999879
7,2,8,0.37219999999998815
7,2,9,0.37419999999998843
7,3,4,0.3791999999999879
7,3,5,0.3835999999999884
7,3,6,0.3769999999999879
7,3,7,0.3869999999999878
7,3,8,0.3827999999999881
7,3,9,0.38439999999998725
7,4,5,0.377999999999988
7,4,6,0.38219999999998755
7,4,7,0.38459999999998745
7,4,8,0.3701999999999882
7,4,9,0.37459999999998783
7,5,6,0.3811999999999878
7,5,7,0.37899999999998785
7,5,8,0.3801999999999882
7,5,9,0.38759999999998734
7,6,7,0.3767999999999875
7,6,8,0.38739999999998775
7,6,9,0.3857999999999876
7,7,8,0.3765999999999875
7,7,9,0.38299999999998796
7,8,9,0.37699999999998834
8,0,1,0.3725999999999904
8,0,2,0.3629999999999896
8,0,3,0.3657999999999891
8,0,4,0.3665999999999896
8,0,5,0.3789999999999892
8,0,6,0.36399999999998944
8,0,7,0.3665999999999895
8,0,8,0.3693999999999897
8,0,9,0.3635999999999895
8,1,2,0.3691999999999895
8,1,3,0.36459999999998993
8,1,4,0.37799999999998973
8,1,5,0.37999999999998996
8,1,6,0.3657999999999896
8,1,7,0.3703999999999898
8,1,8,0.36759999999999005
8,1,9,0.37279999999998936
8,2,3,0.3599999999999895
8,2,4,0.36079999999998985
8,2,5,0.37319999999999015
8,2,6,0.36319999999998986
8,2,7,0.3745999999999889
8,2,8,0.36879999999998936
8,2,9,0.3689999999999901
8,3,4,0.36579999999999024
8,3,5,0.3751999999999902
8,3,6,0.3619999999999899
8,3,7,0.36939999999998974
8,3,8,0.36759999999998955
8,3,9,0.3703999999999893
8,4,5,0.3723999999999897
8,4,6,0.37159999999998905
8,4,7,0.37359999999998955
8,4,8,0.35859999999999015
8,4,9,0.36699999999998995
8,5,6,0.3777999999999893
8,5,7,0.3685999999999894
8,5,8,0.3745999999999894
8,5,9,0.3775999999999892
8,6,7,0.36479999999998985
8,6,8,0.3665999999999897
8,6,9,0.3705999999999896
8,7,8,0.3747999999999892
8,7,9,0.37039999999999035
8,8,9,0.36579999999998947
9,0,1,0.38659999999999023
9,0,2,0.39739999999999104
9,0,3,0.40179999999999033
9,0,4,0.4069999999999901
9,0,5,0.4075999999999892
9,0,6,0.40339999999999027
9,0,7,0.39479999999999144
9,0,8,0.39279999999999016
9,0,9,0.40199999999998975
9,1,2,0.3955999999999908
9,1,3,0.39799999999999003
9,1,4,0.3999999999999903
9,1,5,0.39219999999999045
9,1,6,0.40219999999999106
9,1,7,0.39599999999999097
9,1,8,0.39979999999999016
9,1,9,0.3923999999999914
9,2,3,0.39619999999999017
9,2,4,0.39579999999998977
9,2,5,0.40039999999999004
9,2,6,0.38519999999999066
9,2,7,0.3907999999999912
9,2,8,0.38979999999999104
9,2,9,0.3919999999999902
9,3,4,0.4087999999999903
9,3,5,0.41319999999998985
9,3,6,0.4073999999999904
9,3,7,0.39899999999999014
9,3,8,0.3989999999999897
9,3,9,0.3977999999999909
9,4,5,0.40099999999999086
9,4,6,0.4061999999999894
9,4,7,0.40139999999999115
9,4,8,0.39779999999999094
9,4,9,0.39579999999999005
9,5,6,0.40659999999999075
9,5,7,0.39199999999999124
9,5,8,0.4011999999999907
9,5,9,0.4033999999999901
9,6,7,0.39599999999999136
9,6,8,0.3981999999999906
9,6,9,0.3965999999999907
9,7,8,0.39539999999999065
9,7,9,0.3899999999999919
9,8,9,0.3907999999999897
