n-th challenge,i-th execution,j-th execution,dist
9,2,3,0.052800000000000014
9,2,4,0.054000000000000034
9,3,4,0.053049999999999986
10,0,1,0.04294999999999997
10,0,2,0.04614999999999998
10,0,3,0.045049999999999986
10,0,4,0.046849999999999975
10,1,2,0.045549999999999966
10,1,3,0.05179999999999995
10,1,4,0.038050000000000035
10,2,3,0.050449999999999995
10,2,4,0.05024999999999994
10,3,4,0.04864999999999993
11,0,1,0.03405000000000002
11,0,2,0.03844999999999996
11,0,3,0.03664999999999995
11,0,4,0.0421999999999999
11,1,2,0.03479999999999996
11,1,3,0.03030000000000007
11,1,4,0.03445000000000002
11,2,3,0.025850000000000067
11,2,4,0.03489999999999996
11,3,4,0.03355
12,0,1,0.04619999999999991
12,0,2,0.046199999999999936
12,0,3,0.04889999999999995
12,0,4,0.03959999999999995
12,1,2,0.03944999999999996
12,1,3,0.048099999999999976
12,1,4,0.04594999999999994
12,2,3,0.04859999999999993
12,2,4,0.042999999999999934
12,3,4,0.046699999999999936
13,0,1,0.04740000000000002
13,0,2,0.05340000000000001
13,0,3,0.04965000000000004
13,0,4,0.04295000000000002
13,1,2,0.04495000000000002
13,1,3,0.042800000000000005
13,1,4,0.040850000000000004
13,2,3,0.04500000000000001
13,2,4,0.04475000000000002
13,3,4,0.038699999999999984
14,0,1,0.05445
14,0,2,0.05510000000000001
14,0,3,0.058249999999999975
14,0,4,0.049199999999999994
14,1,2,0.049550000000000004
14,1,3,0.055900000000000026
14,1,4,0.04970000000000001
14,2,3,0.054650000000000004
14,2,4,0.054549999999999994
14,3,4,0.05550000000000001
15,0,1,0.05535000000000003
15,0,2,0.052599999999999945
15,0,3,0.05175000000000001
15,0,4,0.054449999999999964
15,1,2,0.057999999999999954
15,1,3,0.060299999999999965
15,1,4,0.05345
15,2,3,0.05219999999999995
15,2,4,0.04620000000000003
15,3,4,0.058499999999999996
16,0,1,0.05754999999999992
16,0,2,0.054250000000000013
16,0,3,0.058399999999999966
16,0,4,0.054300000000000036
16,1,2,0.05819999999999997
16,1,3,0.04859999999999998
16,1,4,0.0603
16,2,3,0.06214999999999996
16,2,4,0.04640000000000001
16,3,4,0.06624999999999996
17,0,1,0.049750000000000016
17,0,2,0.048450000000000014
17,0,3,0.04575
17,0,4,0.04549999999999995
17,1,2,0.04789999999999997
17,1,3,0.05380000000000001
17,1,4,0.05129999999999998
17,2,3,0.048799999999999975
17,2,4,0.05270000000000001
17,3,4,0.04594999999999998
18,0,1,0.0428
18,0,2,0.04505000000000001
18,0,3,0.03855000000000004
18,0,4,0.039200000000000026
18,1,2,0.04185000000000002
18,1,3,0.04520000000000002
18,1,4,0.04095000000000003
18,2,3,0.03850000000000004
18,2,4,0.04290000000000004
18,3,4,0.03865000000000003
19,0,1,0.04069999999999995
19,0,2,0.049400000000000006
19,0,3,0.03900000000000001
19,0,4,0.038700000000000026
19,1,2,0.04084999999999996
19,1,3,0.038
19,1,4,0.039450000000000006
19,2,3,0.04235
19,2,4,0.04270000000000002
19,3,4,0.03829999999999999
