n-th challenge,i-th execution,j-th execution,dist
14,2,4,0.19974999999999404
14,3,4,0.209399999999994
15,0,1,0.17084999999999714
15,0,2,0.16954999999999698
15,0,3,0.1656999999999971
15,0,4,0.17504999999999718
15,1,2,0.17204999999999734
15,1,3,0.18044999999999686
15,1,4,0.16804999999999737
15,2,3,0.1809499999999964
15,2,4,0.16929999999999748
15,3,4,0.18119999999999692
16,0,1,0.171599999999996
16,0,2,0.16884999999999598
16,0,3,0.16819999999999602
16,0,4,0.1693499999999958
16,1,2,0.1665999999999958
16,1,3,0.1723999999999959
16,1,4,0.16549999999999615
16,2,3,0.17339999999999586
16,2,4,0.166499999999996
16,3,4,0.1746999999999956
17,0,1,0.1884499999999944
17,0,2,0.1699499999999949
17,0,3,0.18629999999999425
17,0,4,0.18689999999999407
17,1,2,0.17164999999999472
17,1,3,0.17069999999999502
17,1,4,0.17534999999999462
17,2,3,0.17504999999999502
17,2,4,0.17539999999999456
17,3,4,0.17734999999999426
18,0,1,0.1873499999999941
18,0,2,0.1847999999999944
18,0,3,0.18999999999999453
18,0,4,0.18959999999999427
18,1,2,0.18369999999999453
18,1,3,0.18024999999999466
18,1,4,0.18634999999999483
18,2,3,0.18439999999999396
18,2,4,0.18444999999999473
18,3,4,0.18569999999999448
19,0,1,0.20919999999999392
19,0,2,0.2150499999999934
19,0,3,0.21559999999999335
19,0,4,0.210549999999994
19,1,2,0.20979999999999352
19,1,3,0.2091999999999936
19,1,4,0.20809999999999354
19,2,3,0.20724999999999355
19,2,4,0.2106999999999934
19,3,4,0.21464999999999326
