n-th challenge,i-th execution,j-th execution,dist
8,1,3,0.24094999999999853
8,1,4,0.498199999999998
8,2,3,0.34504999999999764
8,2,4,0.46129999999999766
8,3,4,0.4703999999999981
9,0,1,0.5002999999999977
9,0,2,0.6446499999999993
9,0,3,0.605249999999999
9,0,4,0.5155999999999982
9,1,2,0.3867999999999975
9,1,3,0.5318999999999993
9,1,4,0.34349999999999753
9,2,3,0.40304999999999785
9,2,4,0.37464999999999776
9,3,4,0.4366999999999983
10,0,1,0.23724999999999816
10,0,2,0.25464999999999793
10,0,3,0.2315999999999983
10,0,4,0.37649999999999717
10,1,2,0.3004999999999978
10,1,3,0.25444999999999846
10,1,4,0.42279999999999623
10,2,3,0.28179999999999855
10,2,4,0.3729999999999968
10,3,4,0.4152999999999969
11,0,1,0.269699999999998
11,0,2,0.2668499999999977
11,0,3,0.28174999999999784
11,0,4,0.2962999999999977
11,1,2,0.2281499999999981
11,1,3,0.23524999999999796
11,1,4,0.3080499999999972
11,2,3,0.10739999999999952
11,2,4,0.3308499999999975
11,3,4,0.3411499999999974
12,0,1,0.37119999999999825
12,0,2,0.4011499999999982
12,0,3,0.36644999999999756
12,0,4,0.4769999999999977
12,1,2,0.26084999999999864
12,1,3,0.2616999999999982
12,1,4,0.4779499999999975
12,2,3,0.31059999999999816
12,2,4,0.5289499999999985
12,3,4,0.4296499999999978
13,0,1,0.338299999999997
13,0,2,0.39439999999999636
13,0,3,0.2527499999999981
13,0,4,0.40469999999999706
13,1,2,0.2076999999999982
13,1,3,0.361699999999997
13,1,4,0.2432499999999984
13,2,3,0.4162999999999974
13,2,4,0.23994999999999853
13,3,4,0.3614499999999977
14,0,1,0.4306499999999974
14,0,2,0.4134999999999978
14,0,3,0.5216499999999974
14,0,4,0.33329999999999765
14,1,2,0.15809999999999888
14,1,3,0.3908999999999971
14,1,4,0.35254999999999775
14,2,3,0.3749499999999971
14,2,4,0.335299999999998
14,3,4,0.3821499999999976
15,0,1,0.2137999999999983
15,0,2,0.2715499999999981
15,0,3,0.40694999999999687
15,0,4,0.4032499999999971
15,1,2,0.17754999999999885
15,1,3,0.3307999999999976
15,1,4,0.36994999999999717
15,2,3,0.2924499999999976
15,2,4,0.30439999999999756
15,3,4,0.2952999999999979
16,0,1,0.5568999999999996
16,0,2,0.16144999999999896
16,0,3,0.44424999999999704
16,0,4,0.13429999999999906
16,1,2,0.5585999999999998
16,1,3,0.5234999999999985
16,1,4,0.5604499999999994
16,2,3,0.48139999999999705
16,2,4,0.1229499999999996
16,3,4,0.4513499999999973
17,0,1,0.2509999999999983
17,0,2,0.29094999999999777
17,0,3,0.4234499999999972
17,0,4,0.34869999999999746
17,1,2,0.36039999999999744
17,1,3,0.38724999999999715
17,1,4,0.36694999999999783
17,2,3,0.40394999999999665
17,2,4,0.3236499999999971
17,3,4,0.4492499999999975
18,0,1,0.24194999999999833
18,0,2,0.3141499999999972
18,0,3,0.32614999999999733
18,0,4,0.3402499999999973
18,1,2,0.2645499999999983
18,1,3,0.24759999999999838
18,1,4,0.2853499999999979
18,2,3,0.22634999999999816
18,2,4,0.20204999999999818
18,3,4,0.22634999999999814
19,0,1,0.4298499999999976
19,0,2,0.38979999999999776
19,0,3,0.3672499999999979
19,0,4,0.370299999999997
19,1,2,0.4403499999999972
19,1,3,0.3636499999999977
19,1,4,0.2787999999999979
19,2,3,0.33909999999999757
19,2,4,0.37944999999999757
19,3,4,0.29134999999999817
