n-th challenge,i-th execution,j-th execution,dist
9,1,4,0.22099999999999853
9,2,3,0.5043499999999981
9,2,4,0.47239999999999754
9,3,4,0.23209999999999867
10,0,1,0.42074999999999707
10,0,2,0.30319999999999764
10,0,3,0.2804999999999982
10,0,4,0.3142499999999981
10,1,2,0.34379999999999744
10,1,3,0.37984999999999736
10,1,4,0.3376499999999977
10,2,3,0.21319999999999825
10,2,4,0.2750999999999981
10,3,4,0.29079999999999767
11,0,1,0.35774999999999724
11,0,2,0.5287499999999999
11,0,3,0.3193499999999975
11,0,4,0.38249999999999723
11,1,2,0.45829999999999765
11,1,3,0.4626999999999967
11,1,4,0.49399999999999666
11,2,3,0.5026499999999996
11,2,4,0.4895499999999979
11,3,4,0.3410999999999972
12,0,1,0.4475499999999969
12,0,2,0.36049999999999727
12,0,3,0.2947499999999977
12,0,4,0.25029999999999886
12,1,2,0.3650999999999973
12,1,3,0.4067999999999975
12,1,4,0.4495499999999971
12,2,3,0.31589999999999796
12,2,4,0.3188999999999979
12,3,4,0.26339999999999864
13,0,1,0.3866999999999968
13,0,2,0.3543999999999969
13,0,3,0.36779999999999663
13,0,4,0.3531499999999967
13,1,2,0.17499999999999852
13,1,3,0.21739999999999798
13,1,4,0.2886999999999973
13,2,3,0.23684999999999798
13,2,4,0.2511499999999981
13,3,4,0.34514999999999696
14,0,1,0.46259999999999746
14,0,2,0.5011499999999977
14,0,3,0.2898999999999988
14,0,4,0.33584999999999776
14,1,2,0.31264999999999715
14,1,3,0.4389499999999971
14,1,4,0.5290999999999972
14,2,3,0.4883499999999978
14,2,4,0.5720499999999982
14,3,4,0.3391499999999984
15,0,1,0.3836499999999974
15,0,2,0.35294999999999743
15,0,3,0.33494999999999736
15,0,4,0.2677999999999982
15,1,2,0.3861499999999968
15,1,3,0.3462499999999972
15,1,4,0.28694999999999765
15,2,3,0.38669999999999755
15,2,4,0.3365499999999976
15,3,4,0.23799999999999805
16,0,1,0.44909999999999706
16,0,2,0.3626499999999977
16,0,3,0.4065999999999976
16,0,4,0.28724999999999773
16,1,2,0.47104999999999725
16,1,3,0.49784999999999807
16,1,4,0.4149999999999973
16,2,3,0.4970999999999973
16,2,4,0.2819999999999981
16,3,4,0.46079999999999693
17,0,1,0.45804999999999774
17,0,2,0.4952499999999969
17,0,3,0.42409999999999676
17,0,4,0.44489999999999685
17,1,2,0.33439999999999787
17,1,3,0.3600499999999977
17,1,4,0.440799999999997
17,2,3,0.28384999999999844
17,2,4,0.43294999999999717
17,3,4,0.45449999999999724
18,0,1,0.28559999999999786
18,0,2,0.3548999999999973
18,0,3,0.30539999999999723
18,0,4,0.340649999999997
18,1,2,0.33034999999999637
18,1,3,0.2903999999999978
18,1,4,0.3061499999999973
18,2,3,0.23534999999999823
18,2,4,0.2231499999999986
18,3,4,0.12794999999999931
19,0,1,0.13384999999999947
19,0,2,0.36979999999999774
19,0,3,0.5054999999999983
19,0,4,0.24124999999999824
19,1,2,0.3635499999999979
19,1,3,0.5016999999999981
19,1,4,0.22529999999999845
19,2,3,0.43129999999999735
19,2,4,0.42499999999999666
19,3,4,0.45409999999999734
