n-th challenge,i-th execution,j-th execution,dist
15,0,3,0.13384999999999914
15,0,4,0.10644999999999943
15,1,2,0.12279999999999959
15,1,3,0.12209999999999954
15,1,4,0.11429999999999954
15,2,3,0.12084999999999968
15,2,4,0.12499999999999947
15,3,4,0.1243999999999994
16,0,1,0.12589999999999976
16,0,2,0.12654999999999975
16,0,3,0.12904999999999944
16,0,4,0.11924999999999975
16,1,2,0.12039999999999981
16,1,3,0.12054999999999993
16,1,4,0.12564999999999962
16,2,3,0.12154999999999971
16,2,4,0.1252499999999998
16,3,4,0.12784999999999974
17,0,1,0.12579999999999986
17,0,2,0.11759999999999979
17,0,3,0.1255499999999999
17,0,4,0.1284499999999999
17,1,2,0.12694999999999992
17,1,3,0.1236999999999999
17,1,4,0.13104999999999983
17,2,3,0.11934999999999983
17,2,4,0.12499999999999979
17,3,4,0.12174999999999987
18,0,1,0.11589999999999977
18,0,2,0.12894999999999981
18,0,3,0.12659999999999982
18,0,4,0.13244999999999965
18,1,2,0.1193999999999998
18,1,3,0.12099999999999964
18,1,4,0.1292999999999996
18,2,3,0.11939999999999971
18,2,4,0.1251499999999998
18,3,4,0.12039999999999984
19,0,1,0.11195000000000001
19,0,2,0.12129999999999991
19,0,3,0.11145000000000002
19,0,4,0.12089999999999992
19,1,2,0.11554999999999999
19,1,3,0.10895
19,1,4,0.1125499999999999
19,2,3,0.11549999999999995
19,2,4,0.13229999999999986
19,3,4,0.1258
