n-th challenge,i-th execution,j-th execution,dist
8,1,4,0.20864999999999345
8,2,3,0.2112999999999928
8,2,4,0.2174999999999929
8,3,4,0.20469999999999336
9,0,1,0.1903499999999932
9,0,2,0.19074999999999312
9,0,3,0.19534999999999295
9,0,4,0.18719999999999307
9,1,2,0.18919999999999274
9,1,3,0.19229999999999273
9,1,4,0.18894999999999296
9,2,3,0.1903499999999932
9,2,4,0.18989999999999319
9,3,4,0.1839499999999933
10,0,1,0.16749999999999518
10,0,2,0.18324999999999486
10,0,3,0.16654999999999526
10,0,4,0.17114999999999528
10,1,2,0.17474999999999477
10,1,3,0.1696999999999953
10,1,4,0.16889999999999553
10,2,3,0.18019999999999503
10,2,4,0.17799999999999452
10,3,4,0.17354999999999488
11,0,1,0.23114999999999133
11,0,2,0.23449999999999174
11,0,3,0.23224999999999188
11,0,4,0.23419999999999178
11,1,2,0.23124999999999152
11,1,3,0.22814999999999167
11,1,4,0.23449999999999155
11,2,3,0.23474999999999227
11,2,4,0.2355999999999911
11,3,4,0.23254999999999157
12,0,1,0.20754999999999238
12,0,2,0.21304999999999238
12,0,3,0.2120499999999924
12,0,4,0.21764999999999196
12,1,2,0.21059999999999204
12,1,3,0.21359999999999177
12,1,4,0.2122499999999919
12,2,3,0.2103999999999922
12,2,4,0.21729999999999172
12,3,4,0.2158999999999918
13,0,1,0.2154999999999915
13,0,2,0.21224999999999178
13,0,3,0.22109999999999239
13,0,4,0.21404999999999214
13,1,2,0.21629999999999178
13,1,3,0.2220499999999922
13,1,4,0.22319999999999193
13,2,3,0.21724999999999195
13,2,4,0.21464999999999212
13,3,4,0.22214999999999216
14,0,1,0.21364999999999362
14,0,2,0.21319999999999328
14,0,3,0.21184999999999335
14,0,4,0.21804999999999372
14,1,2,0.2121999999999933
14,1,3,0.20854999999999368
14,1,4,0.21484999999999357
14,2,3,0.21209999999999377
14,2,4,0.21484999999999305
14,3,4,0.21364999999999337
15,0,1,0.1952999999999941
15,0,2,0.20339999999999367
15,0,3,0.20369999999999322
15,0,4,0.19904999999999382
15,1,2,0.20164999999999372
15,1,3,0.1998999999999936
15,1,4,0.20309999999999356
15,2,3,0.20269999999999322
15,2,4,0.2049499999999931
15,3,4,0.2025999999999939
16,0,1,0.22004999999999258
16,0,2,0.21599999999999286
16,0,3,0.22309999999999244
16,0,4,0.21749999999999278
16,1,2,0.2161999999999928
16,1,3,0.21364999999999323
16,1,4,0.22254999999999248
16,2,3,0.21944999999999334
16,2,4,0.21894999999999312
16,3,4,0.21314999999999287
17,0,1,0.21169999999999287
17,0,2,0.20319999999999314
17,0,3,0.20604999999999343
17,0,4,0.20659999999999318
17,1,2,0.20949999999999286
17,1,3,0.20654999999999354
17,1,4,0.20649999999999322
17,2,3,0.21099999999999303
17,2,4,0.20424999999999333
17,3,4,0.20829999999999366
18,0,1,0.17834999999999462
18,0,2,0.18069999999999448
18,0,3,0.18029999999999505
18,0,4,0.18254999999999488
18,1,2,0.17854999999999477
18,1,3,0.17994999999999506
18,1,4,0.18459999999999463
18,2,3,0.18454999999999458
18,2,4,0.17954999999999485
18,3,4,0.17989999999999493
19,0,1,0.18129999999999355
19,0,2,0.18324999999999322
19,0,3,0.1834499999999935
19,0,4,0.18579999999999322
19,1,2,0.1834999999999933
19,1,3,0.1842499999999934
19,1,4,0.18634999999999338
19,2,3,0.1863999999999931
19,2,4,0.18374999999999295
19,3,4,0.18049999999999347
