n-th challenge,i-th execution,j-th execution,dist
14,0,2,0.22849999999999074
14,0,3,0.22649999999999126
14,0,4,0.23054999999999062
14,1,2,0.22734999999999114
14,1,3,0.22994999999999166
14,1,4,0.22909999999999106
14,2,3,0.2287999999999914
14,2,4,0.2257999999999914
14,3,4,0.22589999999999122
15,0,1,0.2285499999999926
15,0,2,0.2246499999999926
15,0,3,0.22279999999999175
15,0,4,0.2242499999999921
15,1,2,0.23259999999999256
15,1,3,0.22264999999999183
15,1,4,0.2270499999999921
15,2,3,0.230149999999992
15,2,4,0.23339999999999225
15,3,4,0.22314999999999197
16,0,1,0.22854999999999112
16,0,2,0.22434999999999114
16,0,3,0.22854999999999098
16,0,4,0.23254999999999112
16,1,2,0.231049999999991
16,1,3,0.23189999999999078
16,1,4,0.23829999999999113
16,2,3,0.23489999999999073
16,2,4,0.22484999999999153
16,3,4,0.23499999999999133
17,0,1,0.2302499999999915
17,0,2,0.2233499999999915
17,0,3,0.2279999999999916
17,0,4,0.22559999999999159
17,1,2,0.23224999999999113
17,1,3,0.22099999999999176
17,1,4,0.23184999999999156
17,2,3,0.2261499999999915
17,2,4,0.22839999999999142
17,3,4,0.22624999999999207
18,0,1,0.1924999999999941
18,0,2,0.20234999999999312
18,0,3,0.2005999999999933
18,0,4,0.19659999999999347
18,1,2,0.1971499999999932
18,1,3,0.20119999999999333
18,1,4,0.2004499999999933
18,2,3,0.1935999999999939
18,2,4,0.19754999999999318
18,3,4,0.19434999999999367
19,0,1,0.17029999999999546
19,0,2,0.16459999999999578
19,0,3,0.16504999999999548
19,0,4,0.16049999999999573
19,1,2,0.16624999999999585
19,1,3,0.16019999999999573
19,1,4,0.16719999999999569
19,2,3,0.17004999999999557
19,2,4,0.16169999999999618
19,3,4,0.16604999999999553
