n-th challenge,i-th execution,j-th execution,dist
17,1,4,0.08779999999999948
17,2,3,0.09034999999999947
17,2,4,0.09064999999999934
17,3,4,0.09069999999999943
18,0,1,0.07325000000000007
18,0,2,0.08355000000000004
18,0,3,0.08035000000000007
18,0,4,0.0771
18,1,2,0.07410000000000003
18,1,3,0.07290000000000006
18,1,4,0.07480000000000009
18,2,3,0.07160000000000002
18,2,4,0.06815000000000009
18,3,4,0.06640000000000004
19,0,1,0.09584999999999987
19,0,2,0.09769999999999972
19,0,3,0.10369999999999972
19,0,4,0.0977499999999998
19,1,2,0.09229999999999977
19,1,3,0.09814999999999979
19,1,4,0.09934999999999991
19,2,3,0.09734999999999977
19,2,4,0.09774999999999977
19,3,4,0.0947999999999998
