n-th challenge,i-th execution,j-th execution,dist
17,2,4,0.19714999999999352
17,3,4,0.18889999999999352
18,0,1,0.1881499999999954
18,0,2,0.18294999999999542
18,0,3,0.19214999999999505
18,0,4,0.18784999999999547
18,1,2,0.1811499999999956
18,1,3,0.18719999999999518
18,1,4,0.18369999999999512
18,2,3,0.18474999999999558
18,2,4,0.18059999999999543
18,3,4,0.18604999999999533
19,0,1,0.2245499999999922
19,0,2,0.22434999999999147
19,0,3,0.22149999999999143
19,0,4,0.22564999999999183
19,1,2,0.22009999999999164
19,1,3,0.22064999999999188
19,1,4,0.2205499999999914
19,2,3,0.2202499999999915
19,2,4,0.2222999999999919
19,3,4,0.22149999999999112
