n-th challenge,i-th execution,j-th execution,dist
5,0,8,0.23129999999999504
5,0,9,0.2220999999999952
5,1,2,0.22999999999999504
5,1,3,0.22869999999999485
5,1,4,0.22639999999999488
5,1,5,0.23269999999999474
5,1,6,0.2347999999999948
5,1,7,0.22609999999999444
5,1,8,0.22549999999999465
5,1,9,0.22839999999999494
5,2,3,0.22539999999999508
5,2,4,0.22309999999999522
5,2,5,0.22269999999999546
5,2,6,0.22719999999999493
5,2,7,0.2258999999999951
5,2,8,0.22259999999999497
5,2,9,0.21849999999999495
5,3,4,0.22299999999999504
5,3,5,0.21919999999999504
5,3,6,0.22739999999999494
5,3,7,0.22729999999999534
5,3,8,0.22239999999999518
5,3,9,0.2179999999999953
5,4,5,0.226199999999995
5,4,6,0.22889999999999486
5,4,7,0.23009999999999478
5,4,8,0.21789999999999513
5,4,9,0.2207999999999952
5,5,6,0.2315999999999947
5,5,7,0.22609999999999478
5,5,8,0.22179999999999503
5,5,9,0.21769999999999526
5,6,7,0.22669999999999482
5,6,8,0.22959999999999478
5,6,9,0.22339999999999505
5,7,8,0.22259999999999505
5,7,9,0.2163999999999955
5,8,9,0.21749999999999503
6,0,1,0.24699999999999428
6,0,2,0.2510999999999937
6,0,3,0.24779999999999433
6,0,4,0.2480999999999943
6,0,5,0.24829999999999391
6,0,6,0.2523999999999938
6,0,7,0.2486999999999939
6,0,8,0.24819999999999406
6,0,9,0.25789999999999347
6,1,2,0.24319999999999375
6,1,3,0.24219999999999411
6,1,4,0.24429999999999408
6,1,5,0.24579999999999375
6,1,6,0.24999999999999373
6,1,7,0.24269999999999414
6,1,8,0.24059999999999407
6,1,9,0.2486999999999936
6,2,3,0.24889999999999404
6,2,4,0.2458999999999943
6,2,5,0.24119999999999414
6,2,6,0.24819999999999415
6,2,7,0.2492999999999941
6,2,8,0.24589999999999446
6,2,9,0.24719999999999379
6,3,4,0.24469999999999476
6,3,5,0.2417999999999941
6,3,6,0.250499999999994
6,3,7,0.24489999999999373
6,3,8,0.2361999999999944
6,3,9,0.2566999999999938
6,4,5,0.24169999999999445
6,4,6,0.25109999999999394
6,4,7,0.25059999999999405
6,4,8,0.24289999999999465
6,4,9,0.2544999999999934
6,5,6,0.23959999999999376
6,5,7,0.24339999999999393
6,5,8,0.23919999999999425
6,5,9,0.2514999999999938
6,6,7,0.245699999999994
6,6,8,0.23889999999999442
6,6,9,0.262599999999993
6,7,8,0.24289999999999387
6,7,9,0.2523999999999941
6,8,9,0.2459999999999941
7,0,1,0.27409999999999135
7,0,2,0.2639999999999924
7,0,3,0.27179999999999216
7,0,4,0.2615999999999925
7,0,5,0.26609999999999273
7,0,6,0.26509999999999245
7,0,7,0.256099999999993
7,0,8,0.2636999999999927
7,0,9,0.26159999999999256
7,1,2,0.26439999999999253
7,1,3,0.2666999999999921
7,1,4,0.2734999999999922
7,1,5,0.2702999999999928
7,1,6,0.2700999999999924
7,1,7,0.26689999999999264
7,1,8,0.2758999999999923
7,1,9,0.26759999999999223
7,2,3,0.2673999999999919
7,2,4,0.2668999999999922
7,2,5,0.269099999999992
7,2,6,0.2669999999999929
7,2,7,0.2648999999999923
7,2,8,0.27489999999999204
7,2,9,0.2601999999999925
7,3,4,0.2698999999999921
7,3,5,0.2771999999999916
7,3,6,0.27839999999999154
7,3,7,0.266399999999992
7,3,8,0.2732999999999919
7,3,9,0.26579999999999165
7,4,5,0.2704999999999923
7,4,6,0.26839999999999226
7,4,7,0.2676999999999922
7,4,8,0.2684999999999923
7,4,9,0.2622999999999923
7,5,6,0.2695999999999921
7,5,7,0.2612999999999929
7,5,8,0.2690999999999922
7,5,9,0.2698999999999919
7,6,7,0.26639999999999203
7,6,8,0.27529999999999255
7,6,9,0.2662999999999925
7,7,8,0.2746999999999919
7,7,9,0.25719999999999266
7,8,9,0.2679999999999926
8,0,1,0.2739999999999917
8,0,2,0.2729999999999922
8,0,3,0.27639999999999215
8,0,4,0.27689999999999243
8,0,5,0.2755999999999919
8,0,6,0.27679999999999166
8,0,7,0.2844999999999916
8,0,8,0.27849999999999153
8,0,9,0.2778999999999915
8,1,2,0.26079999999999254
8,1,3,0.26769999999999256
8,1,4,0.27309999999999235
8,1,5,0.2696999999999924
8,1,6,0.2738999999999919
8,1,7,0.2800999999999915
8,1,8,0.26179999999999237
8,1,9,0.26839999999999214
8,2,3,0.2753999999999922
8,2,4,0.27389999999999204
8,2,5,0.2776999999999925
8,2,6,0.2668999999999927
8,2,7,0.2702999999999922
8,2,8,0.268099999999992
8,2,9,0.27079999999999277
8,3,4,0.2704999999999915
8,3,5,0.2700999999999925
8,3,6,0.2747999999999921
8,3,7,0.27839999999999193
8,3,8,0.26899999999999236
8,3,9,0.26599999999999263
8,4,5,0.2776999999999922
8,4,6,0.2779999999999921
8,4,7,0.2730999999999921
8,4,8,0.2744999999999922
8,4,9,0.27269999999999234
8,5,6,0.275099999999992
8,5,7,0.2813999999999915
8,5,8,0.26859999999999234
8,5,9,0.2722999999999924
8,6,7,0.2733999999999926
8,6,8,0.26899999999999213
8,6,9,0.27559999999999113
8,7,8,0.27309999999999207
8,7,9,0.2716999999999924
8,8,9,0.2732999999999922
9,0,1,0.2840999999999917
9,0,2,0.28269999999999124
9,0,3,0.2803999999999912
9,0,4,0.2817999999999912
9,0,5,0.286299999999991
9,0,6,0.28109999999999075
9,0,7,0.2793999999999911
9,0,8,0.28259999999999147
9,0,9,0.27899999999999164
9,1,2,0.2841999999999909
9,1,3,0.2878999999999909
9,1,4,0.2826999999999914
9,1,5,0.2850999999999912
9,1,6,0.2827999999999912
9,1,7,0.28489999999999116
9,1,8,0.2879999999999912
9,1,9,0.2782999999999912
9,2,3,0.28069999999999123
9,2,4,0.2879999999999912
9,2,5,0.2836999999999906
9,2,6,0.2882999999999908
9,2,7,0.2865999999999914
9,2,8,0.2837999999999915
9,2,9,0.2854999999999917
9,3,4,0.2883999999999914
9,3,5,0.2902999999999906
9,3,6,0.2787999999999916
9,3,7,0.28509999999999075
9,3,8,0.28179999999999117
9,3,9,0.2793999999999916
9,4,5,0.2905999999999907
9,4,6,0.2897999999999911
9,4,7,0.28709999999999114
9,4,8,0.2988999999999903
9,4,9,0.28889999999999094
9,5,6,0.2875999999999908
9,5,7,0.2817999999999914
9,5,8,0.28569999999999135
9,5,9,0.28409999999999197
9,6,7,0.28649999999999015
9,6,8,0.29059999999999025
9,6,9,0.2858999999999911
9,7,8,0.28139999999999105
9,7,9,0.2871999999999911
9,8,9,0.28679999999999145
