n-th challenge,i-th execution,j-th execution,dist
13,0,2,0.09884999999999936
13,0,3,0.10729999999999928
13,0,4,0.10934999999999936
13,1,2,0.09624999999999936
13,1,3,0.10324999999999938
13,1,4,0.11054999999999944
13,2,3,0.09644999999999926
13,2,4,0.10494999999999928
13,3,4,0.09739999999999939
14,0,1,0.13544999999999938
14,0,2,0.10244999999999956
14,0,3,0.1374499999999992
14,0,4,0.10484999999999971
14,1,2,0.14059999999999928
14,1,3,0.1129999999999995
14,1,4,0.12914999999999957
14,2,3,0.1397999999999993
14,2,4,0.10329999999999952
14,3,4,0.13469999999999946
15,0,1,0.11369999999999976
15,0,2,0.11169999999999954
15,0,3,0.10319999999999951
15,0,4,0.11309999999999959
15,1,2,0.11359999999999959
15,1,3,0.11669999999999978
15,1,4,0.11154999999999946
15,2,3,0.11729999999999971
15,2,4,0.10709999999999954
15,3,4,0.12294999999999952
16,0,1,0.08549999999999945
16,0,2,0.09159999999999952
16,0,3,0.07929999999999947
16,0,4,0.09119999999999949
16,1,2,0.08539999999999946
16,1,3,0.0916499999999994
16,1,4,0.08274999999999949
16,2,3,0.08684999999999937
16,2,4,0.08824999999999945
16,3,4,0.0899999999999995
17,0,1,0.11914999999999978
17,0,2,0.1000999999999997
17,0,3,0.11454999999999974
17,0,4,0.11714999999999974
17,1,2,0.10954999999999965
17,1,3,0.10149999999999976
17,1,4,0.10364999999999965
17,2,3,0.1041999999999996
17,2,4,0.10179999999999968
17,3,4,0.10574999999999957
18,0,1,0.1128499999999998
18,0,2,0.10114999999999964
18,0,3,0.09784999999999971
18,0,4,0.10364999999999984
18,1,2,0.10654999999999971
18,1,3,0.10479999999999977
18,1,4,0.10459999999999968
18,2,3,0.09789999999999965
18,2,4,0.10394999999999965
18,3,4,0.09799999999999974
19,0,1,0.11659999999999993
19,0,2,0.11539999999999984
19,0,3,0.12179999999999977
19,0,4,0.10719999999999988
19,1,2,0.11404999999999973
19,1,3,0.11874999999999993
19,1,4,0.11655
19,2,3,0.1088499999999997
19,2,4,0.11004999999999981
19,3,4,0.1142500000000001
